NO_OF_SAMPLES	1124
FREQUENCY	100
TIME_STAMP	2020-10-29, 15:24:47	11034.90356421
FIRST_SAMPLE	902
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 2
FORCE_PLATE_CORNER_POSX_POSY_X	517.924011
FORCE_PLATE_CORNER_POSX_POSY_Y	474.072998
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	519.979004
FORCE_PLATE_CORNER_NEGX_POSY_Y	17.014200
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	17.079901
FORCE_PLATE_CORNER_NEGX_NEGY_Y	17.752501
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	16.074800
FORCE_PLATE_CORNER_POSX_NEGY_Y	475.464996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1817	18.16000	-1.314132	30.951048	289.473757	-39.960060	-24.319195	-3.307021	83.762131	-142.690392	0.000000	
1818	18.17000	-1.471694	30.516905	288.759722	-39.816534	-24.017757	-3.315912	82.948314	-142.484973	0.000000	
1819	18.18000	-1.905613	30.789447	288.666666	-39.807620	-23.744190	-3.420940	82.087828	-142.537800	0.000000	
1820	18.19000	-2.496489	31.059029	287.590785	-39.599871	-23.416116	-3.369376	81.338224	-142.384949	0.000000	
1821	18.20000	-2.610288	31.011993	285.802139	-39.366023	-22.904369	-3.364935	80.075383	-142.448994	0.000000	
1822	18.21000	-2.699062	31.669789	286.964143	-39.419516	-22.878956	-3.277626	79.673244	-142.152019	0.000000	
1823	18.22000	-1.490361	31.533770	285.811783	-39.402937	-22.842984	-3.009261	79.700639	-142.646622	0.000000	
1824	18.23000	1.136240	30.717564	289.323211	-39.964962	-23.622152	-2.609857	81.056830	-142.749011	0.000000	
1825	18.24000	5.426540	29.153115	292.314007	-40.765247	-24.365974	-2.011842	82.178664	-143.815094	0.000000	
1826	18.25000	7.709738	28.428041	294.747410	-41.119232	-24.805715	-1.740670	82.677695	-143.732963	0.000000	
1827	18.26000	8.280535	27.972789	294.218660	-41.193743	-24.596820	-1.650063	82.039195	-144.181783	0.000000	
1828	18.27000	7.914385	27.994900	292.157683	-40.895605	-24.238968	-1.704714	81.446410	-144.178950	0.000000	
1829	18.28000	7.594944	27.969959	288.576544	-40.308600	-23.551442	-1.699989	80.124441	-143.926140	0.000000	
1830	18.29000	7.661121	28.561150	285.531529	-39.829187	-23.001169	-1.659529	79.047034	-143.861304	0.000000	
1831	18.30000	6.793068	29.150712	282.480201	-39.267726	-22.423183	-1.736413	77.982772	-143.507589	0.000000	
1832	18.31000	6.039826	29.307881	279.431578	-38.725232	-21.781325	-1.827227	76.649448	-143.150540	0.000000	
1833	18.32000	4.281348	30.011590	278.432877	-38.579384	-21.452080	-2.094890	75.996891	-143.240338	0.000000	
1834	18.33000	2.889835	30.146618	278.332933	-38.488514	-21.122911	-2.376934	75.042331	-142.984638	0.000000	
1835	18.34000	1.428693	30.919934	280.557633	-38.839786	-21.179959	-2.667907	74.856200	-143.216319	0.000000	
1836	18.35000	0.471028	30.874095	282.430865	-39.129148	-21.172480	-2.913815	74.466449	-143.286817	0.000000	
1837	18.36000	-1.082334	31.261403	283.400802	-39.227067	-21.135488	-3.291867	74.299548	-143.197997	0.000000	
1838	18.37000	-2.521184	31.056644	283.032055	-39.172404	-20.969664	-3.637911	74.015047	-143.161930	0.000000	
1839	18.38000	-4.190278	31.057498	282.033805	-39.081062	-20.839580	-4.029468	74.054818	-143.343641	0.000000	
1840	18.39000	-5.468342	30.784571	282.740003	-39.134829	-20.774864	-4.371149	73.821291	-143.137927	0.000000	
1841	18.40000	-7.067906	30.671935	283.443125	-39.287598	-20.865334	-4.776389	74.182756	-143.306762	0.000000	
1842	18.41000	-8.211325	30.559532	284.240469	-39.558615	-21.011727	-5.072333	74.649920	-143.843368	0.000000	
1843	18.42000	-8.897452	30.310911	285.308496	-39.757096	-21.193982	-5.318686	75.104172	-143.966934	0.000000	
1844	18.43000	-9.672802	30.356769	287.539336	-40.054386	-21.532958	-5.495836	75.805238	-143.893054	0.000000	
1845	18.44000	-9.834366	29.653084	287.182178	-40.154602	-21.705553	-5.600791	76.523623	-144.322193	0.000000	
1846	18.45000	-9.401967	29.679051	290.494064	-40.686908	-22.465076	-5.619528	78.201117	-144.516850	0.000000	
1847	18.46000	-8.125351	28.749130	291.581370	-41.131722	-23.069234	-5.437793	79.804191	-145.376805	0.000000	
1848	18.47000	-7.396512	28.320366	294.091686	-41.601495	-23.846285	-5.406491	81.662062	-145.677790	0.000000	
1849	18.48000	-6.530159	27.617194	295.175159	-41.982119	-24.514118	-5.242225	83.505435	-146.338251	0.000000	
1850	18.49000	-4.204658	26.711969	296.535663	-42.399341	-25.309122	-4.929496	85.486577	-146.952961	0.000000	
1851	18.50000	-1.784159	26.191645	300.134287	-43.005754	-26.289375	-4.506596	87.398808	-147.146149	0.000000	
1852	18.51000	1.180038	25.719001	302.305081	-43.640182	-27.232674	-4.020725	89.494961	-148.127965	0.000000	
1853	18.52000	3.142643	25.608055	304.555540	-44.001811	-27.919184	-3.689122	90.825982	-148.208807	0.000000	
1854	18.53000	3.941223	25.268016	305.368397	-44.228523	-28.258092	-3.548077	91.587947	-148.512970	0.000000	
1855	18.54000	3.599452	25.768142	306.258419	-44.254382	-28.322413	-3.588769	91.575334	-148.232380	0.000000	
1856	18.55000	3.119952	25.721853	304.823113	-44.018886	-28.247772	-3.619910	91.826828	-148.150019	0.000000	
1857	18.56000	2.662046	26.563472	304.458902	-43.963073	-28.311649	-3.614552	92.207355	-148.254439	0.000000	
1858	18.57000	2.868463	26.267592	304.909149	-44.026522	-28.503701	-3.554997	92.673258	-148.205191	0.000000	
1859	18.58000	2.889149	26.679040	306.159773	-44.287721	-28.860644	-3.577895	93.456096	-148.508324	0.000000	
1860	18.59000	3.482802	26.339980	308.937802	-44.703411	-29.409895	-3.569451	94.312587	-148.477606	0.000000	
1861	18.60000	4.509436	26.297168	312.166336	-45.263912	-30.051780	-3.456333	95.256953	-148.735693	0.000000	
1862	18.61000	5.012339	26.595040	316.552227	-45.850233	-30.757796	-3.438567	96.097739	-148.569832	0.000000	
1863	18.62000	5.923358	26.188715	318.528742	-46.348299	-31.298326	-3.371124	97.080939	-149.162593	0.000000	
1864	18.63000	6.654033	26.213834	322.022087	-46.826688	-31.912128	-3.330896	97.838131	-149.037021	0.000000	
1865	18.64000	7.224521	25.532529	322.565519	-46.999694	-32.076848	-3.299639	98.112254	-149.238114	0.000000	
1866	18.65000	6.699400	25.851663	324.529095	-47.296957	-32.397848	-3.408559	98.570072	-149.292741	0.000000	
1867	18.66000	5.900940	25.578234	325.062251	-47.441833	-32.462345	-3.562806	98.704682	-149.460390	0.000000	
1868	18.67000	5.239509	25.919036	326.040664	-47.540406	-32.508716	-3.676247	98.630826	-149.357225	0.000000	
1869	18.68000	4.486321	25.873001	326.215505	-47.630842	-32.518346	-3.798569	98.699911	-149.548930	0.000000	
1870	18.69000	4.532388	25.781462	325.948841	-47.631193	-32.536948	-3.743474	98.832410	-149.660794	0.000000	
1871	18.70000	4.418844	25.894215	325.411647	-47.540854	-32.418302	-3.711181	98.645678	-149.643560	0.000000	
1872	18.71000	4.167435	25.984414	324.067766	-47.351322	-32.107116	-3.738488	98.127427	-149.688960	0.000000	
1873	18.72000	3.186233	26.232870	322.449438	-47.052209	-31.859132	-3.833063	97.975138	-149.541739	0.000000	
1874	18.73000	2.729943	25.753196	318.958416	-46.528583	-31.426957	-3.841433	97.754665	-149.472562	0.000000	
1875	18.74000	2.362342	26.025983	316.180571	-46.175749	-31.132557	-3.854794	97.732837	-149.701349	0.000000	
1876	18.75000	1.906512	25.705798	313.672523	-45.724109	-30.682556	-3.913771	97.141439	-149.414668	0.000000	
1877	18.76000	0.992874	26.136404	311.158565	-45.280212	-30.278484	-3.999531	96.749000	-149.247913	0.000000	
1878	18.77000	0.878393	26.022010	309.188914	-44.954781	-30.048186	-3.990261	96.638092	-149.129032	0.000000	
1879	18.78000	1.310161	26.613606	307.220964	-44.673849	-29.946486	-3.816980	96.872454	-149.244874	0.000000	
1880	18.79000	1.629412	27.023035	306.773947	-44.555561	-29.982644	-3.698364	97.090342	-149.129802	0.000000	
1881	18.80000	2.383230	27.251416	308.567684	-44.763358	-30.130253	-3.608111	96.903764	-148.968090	0.000000	
1882	18.81000	2.087820	27.842083	310.175077	-44.934276	-30.196092	-3.621342	96.649834	-148.825410	0.000000	
1883	18.82000	1.837560	28.273323	310.081955	-44.798228	-29.885546	-3.671724	95.709884	-148.487061	0.000000	
1884	18.83000	1.155797	29.044405	311.417413	-44.787964	-29.686166	-3.734886	94.745221	-147.918236	0.000000	
1885	18.84000	0.473518	29.291340	310.430273	-44.589535	-29.221158	-3.747553	93.638131	-147.780187	0.000000	
1886	18.85000	-0.778993	30.538761	310.238810	-44.289123	-28.774088	-3.828196	92.417157	-147.064211	0.000000	
1887	18.86000	-1.574779	30.807866	308.802667	-43.936636	-28.216901	-3.849879	91.148044	-146.640014	0.000000	
1888	18.87000	-2.167444	31.443841	309.512342	-43.953626	-28.144667	-3.917727	90.781527	-146.441958	0.000000	
1889	18.88000	-2.551959	31.418728	310.316416	-43.944180	-28.209513	-3.889151	90.803876	-146.029737	0.000000	
1890	18.89000	-1.982895	31.761436	310.407227	-43.943387	-28.382591	-3.793960	91.261197	-146.028873	0.000000	
1891	18.90000	-1.339425	31.919134	313.097350	-44.186994	-28.759849	-3.574498	91.595817	-145.575523	0.000000	
1892	18.91000	-0.173471	32.327295	313.106484	-44.150914	-28.871038	-3.195771	91.798804	-145.508368	0.000000	
1893	18.92000	-0.031770	32.982734	313.108988	-43.987649	-28.781771	-2.902226	91.494804	-145.069785	0.000000	
1894	18.93000	0.473333	32.729936	312.311340	-43.862529	-28.554537	-2.692043	90.937091	-145.006278	0.000000	
1895	18.94000	0.475862	32.796078	311.954142	-43.681896	-28.289861	-2.632517	90.192942	-144.601380	0.000000	
1896	18.95000	0.613483	32.498252	308.915605	-43.266803	-28.069054	-2.449114	90.351679	-144.637800	0.000000	
1897	18.96000	1.709260	33.225954	308.563384	-43.157025	-28.398179	-2.061012	91.379426	-144.541369	0.000000	
1898	18.97000	3.924318	33.408717	309.115274	-43.165741	-28.892081	-1.537248	92.525724	-144.335868	0.000000	
1899	18.98000	5.797174	33.727739	309.842811	-43.156008	-29.312820	-1.090931	93.422783	-144.007697	0.000000	
1900	18.99000	6.734785	33.567925	310.029708	-43.129245	-29.450316	-0.853913	93.688328	-143.814087	0.000000	
1901	19.00000	6.510686	33.564186	309.494169	-42.930850	-29.158971	-0.747884	92.938890	-143.420807	0.000000	
1902	19.01000	5.783444	34.243369	309.488111	-42.739839	-28.931373	-0.732824	92.299619	-142.894498	0.000000	
1903	19.02000	5.511776	34.400411	309.039354	-42.567826	-28.767087	-0.686414	91.937950	-142.565267	0.000000	
1904	19.03000	5.876405	35.288427	310.111096	-42.611387	-28.895483	-0.609348	91.985568	-142.329180	0.000000	
1905	19.04000	6.037650	35.286458	308.682233	-42.367938	-28.603061	-0.485873	91.445073	-142.197436	0.000000	
1906	19.05000	5.969098	35.832359	308.319413	-42.122380	-28.446364	-0.509040	91.053882	-141.638966	0.000000	
1907	19.06000	5.536626	35.807298	306.259382	-41.761044	-28.052453	-0.499183	90.439724	-141.406175	0.000000	
1908	19.07000	4.991146	36.260236	306.253295	-41.533672	-27.887557	-0.530379	89.974580	-140.725903	0.000000	
1909	19.08000	4.217782	36.097176	303.924356	-41.127417	-27.430042	-0.519722	89.264116	-140.443317	0.000000	
1910	19.09000	3.489548	36.685985	303.111656	-40.791434	-27.182621	-0.532247	88.784756	-139.788431	0.000000	
1911	19.10000	3.128685	36.591514	303.291255	-40.710281	-27.101652	-0.448665	88.512710	-139.425787	0.000000	
1912	19.11000	3.130048	36.681552	303.560121	-40.700926	-27.184322	-0.379678	88.706084	-139.283696	0.000000	
1913	19.12000	2.812492	37.021130	304.094664	-40.690933	-27.312976	-0.319195	89.014376	-139.051439	0.000000	
1914	19.13000	3.202202	36.861128	304.546521	-40.736479	-27.423401	-0.195827	89.192899	-138.974126	0.000000	
1915	19.14000	2.587944	37.336730	304.899886	-40.699461	-27.378708	-0.194598	89.023295	-138.754663	0.000000	
1916	19.15000	2.132415	37.084050	302.304386	-40.329654	-26.966450	-0.175435	88.488089	-138.686082	0.000000	
1917	19.16000	1.517029	37.332881	301.223964	-39.994196	-26.663340	-0.266286	87.882751	-138.101744	0.000000	
1918	19.17000	1.016244	36.830038	298.448634	-39.515976	-26.122165	-0.320563	86.958048	-137.712701	0.000000	
1919	19.18000	0.308046	36.965367	296.385031	-39.199329	-25.791707	-0.402020	86.547439	-137.619021	0.000000	
1920	19.19000	0.172928	36.667771	294.953597	-38.883297	-25.498133	-0.383455	85.992617	-137.173215	0.000000	
1921	19.20000	-0.123571	36.621893	295.041863	-38.928585	-25.516744	-0.419501	86.070172	-137.279542	0.000000	
1922	19.21000	0.153039	36.007279	296.746633	-39.128100	-25.746181	-0.396679	86.308998	-137.082153	0.000000	
1923	19.22000	0.174595	35.507194	295.227511	-39.020396	-25.744878	-0.387392	86.747987	-137.352895	0.000000	
1924	19.23000	0.357809	35.416016	295.049509	-38.929594	-25.853782	-0.323351	87.144765	-137.115394	0.000000	
1925	19.24000	0.767406	34.710888	292.729692	-38.768601	-25.752108	-0.218459	87.435303	-137.552541	0.000000	
1926	19.25000	1.312543	34.803789	291.388034	-38.550894	-25.813594	-0.155422	87.975808	-137.449902	0.000000	
1927	19.26000	1.243808	34.460999	288.527521	-38.244837	-25.492810	-0.068123	87.750060	-137.700647	0.000000	
1928	19.27000	0.171634	34.914413	287.532652	-37.926721	-25.299255	-0.203873	87.531659	-137.132784	0.000000	
1929	19.28000	-0.536149	34.708041	285.472451	-37.737686	-25.033773	-0.248373	87.336003	-137.428685	0.000000	
1930	19.29000	-0.834558	34.572116	283.858384	-37.502120	-25.013098	-0.307451	87.804421	-137.359014	0.000000	
1931	19.30000	-0.857715	34.093847	282.071070	-37.322163	-24.929688	-0.265958	88.071109	-137.521093	0.000000	
1932	19.31000	-0.814321	33.343773	279.120527	-37.024903	-24.808054	-0.265955	88.564645	-137.798215	0.000000	
1933	19.32000	-0.882350	32.796739	277.243558	-36.781675	-24.660493	-0.228973	88.644764	-137.772225	0.000000	
1934	19.33000	-0.404876	31.546260	274.030069	-36.503407	-24.630156	-0.142385	89.508710	-138.185077	0.000000	
1935	19.34000	-0.291661	31.023025	271.705456	-36.196370	-24.609335	-0.082777	90.184856	-138.156979	0.000000	
1936	19.35000	0.164000	29.976499	268.849727	-35.927061	-24.506678	0.026725	90.697535	-138.462782	0.000000	
1937	19.36000	0.482530	29.385727	267.601055	-35.837242	-24.669646	0.099841	91.683984	-138.682969	0.000000	
1938	19.37000	1.168125	28.521256	267.252462	-35.893115	-24.825072	0.241190	92.282756	-138.942651	0.000000	
1939	19.38000	1.371422	28.272336	266.000769	-35.784545	-24.969437	0.273051	93.231084	-139.149074	0.000000	
1940	19.39000	1.690381	27.612411	263.589380	-35.496148	-24.921585	0.378178	93.857834	-139.224203	0.000000	
1941	19.40000	1.961806	27.339885	260.459849	-35.135157	-24.717997	0.455533	94.167294	-139.464801	0.000000	
1942	19.41000	2.328431	27.270551	259.836752	-34.972463	-24.699360	0.597174	94.265795	-139.161541	0.000000	
1943	19.42000	2.578040	27.339188	258.675327	-34.882381	-24.625794	0.665414	94.367855	-139.447171	0.000000	
1944	19.43000	2.169692	27.746722	259.567067	-34.899532	-24.690931	0.698468	94.356252	-139.098405	0.000000	
1945	19.44000	1.667618	28.108210	257.239117	-34.655830	-24.380578	0.791119	94.085915	-139.463015	0.000000	
1946	19.45000	0.893599	28.788145	257.322350	-34.564055	-24.372270	0.815641	94.143770	-139.167407	0.000000	
1947	19.46000	0.667905	28.762702	257.145891	-34.591963	-24.319334	0.931056	94.038036	-139.367223	0.000000	
1948	19.47000	0.396930	29.284227	259.291619	-34.816812	-24.632402	1.009937	94.505601	-139.164739	0.000000	
1949	19.48000	0.694768	29.055046	258.493591	-34.872601	-24.634129	1.211562	94.759135	-139.773518	0.000000	
1950	19.49000	1.265730	28.600782	258.408083	-34.791636	-24.633027	1.242588	94.697697	-139.435779	0.000000	
1951	19.50000	2.131860	27.919409	256.356612	-34.494263	-24.511591	1.341806	94.849671	-139.282093	0.000000	
1952	19.51000	2.290263	27.692104	254.299904	-34.232715	-24.263182	1.359656	94.618450	-139.341317	0.000000	
1953	19.52000	1.972014	28.372554	253.759432	-34.050846	-24.144730	1.442766	94.404433	-139.028253	0.000000	
1954	19.53000	1.265618	28.756471	252.324395	-33.861096	-23.834759	1.471566	93.827684	-139.125974	0.000000	
1955	19.54000	0.103690	28.912600	251.423032	-33.680199	-23.515316	1.372829	93.080535	-138.928901	0.000000	
1956	19.55000	0.079687	27.706623	248.655432	-33.538437	-23.240050	1.354678	93.018208	-139.706502	0.000000	
1957	19.56000	0.170593	26.570219	248.032500	-33.512704	-23.256646	1.253786	93.305109	-139.768861	0.000000	
1958	19.57000	0.536038	25.160687	248.130588	-33.713957	-23.448472	1.235257	93.982032	-140.296855	0.000000	
1959	19.58000	0.195098	24.568780	248.846604	-33.831983	-23.585753	1.153681	94.317023	-140.273029	0.000000	
1960	19.59000	-0.395319	24.384891	250.366777	-34.049031	-23.788694	1.127764	94.646946	-140.260927	0.000000	
1961	19.60000	-1.035016	24.566418	250.453212	-34.202603	-23.935961	1.092519	95.304637	-140.854907	0.000000	
1962	19.61000	-0.852214	24.611964	250.723030	-34.247456	-24.146277	1.174980	96.011188	-140.889893	0.000000	
1963	19.62000	-0.486764	24.680977	252.336474	-34.518409	-24.513093	1.252568	96.790085	-141.076065	0.000000	
1964	19.63000	-0.668867	24.999658	254.303680	-34.842886	-24.989962	1.285463	97.941945	-141.313733	0.000000	
1965	19.64000	-0.509373	24.977671	255.827803	-35.213695	-25.421297	1.349819	99.016886	-141.919959	0.000000	
1966	19.65000	-1.055099	25.523072	258.685610	-35.519025	-25.943875	1.328383	100.023027	-141.620964	0.000000	
1967	19.66000	-1.261926	25.159068	257.614370	-35.619599	-26.072224	1.365836	100.971191	-142.542088	0.000000	
1968	19.67000	-1.035595	25.389509	259.490783	-35.852686	-26.701888	1.338161	102.629464	-142.447807	0.000000	
1969	19.68000	-0.190728	24.912975	260.841331	-36.142579	-27.187138	1.493072	103.826187	-142.750160	0.000000	
1970	19.69000	0.057474	25.485297	263.612625	-36.610529	-28.010143	1.492956	105.814388	-143.115474	0.000000	
1971	19.70000	0.535309	25.737564	265.404849	-36.989453	-28.632743	1.602574	107.370527	-143.617313	0.000000	
1972	19.71000	1.284729	25.695276	264.422411	-36.889019	-29.004578	1.693007	109.063529	-143.763345	0.000000	
1973	19.72000	2.058066	25.514946	262.278910	-36.617828	-29.029346	1.824517	109.934496	-143.873789	0.000000	
1974	19.73000	2.898418	24.699276	259.688764	-36.328895	-29.180255	1.873460	111.486541	-144.066578	0.000000	
1975	19.74000	3.351514	24.452239	259.510861	-36.382934	-29.416044	1.831289	112.401786	-144.335128	0.000000	
1976	19.75000	3.760394	23.567577	259.694461	-36.555826	-29.652648	1.766510	113.169915	-144.762377	0.000000	
1977	19.76000	3.712904	23.342576	260.855596	-36.754134	-29.980786	1.633684	113.929478	-144.845189	0.000000	
1978	19.77000	4.010132	22.433584	261.307122	-36.827350	-30.135280	1.587521	114.277455	-144.736108	0.000000	
1979	19.78000	4.144708	22.049161	261.756085	-37.053890	-30.372667	1.513995	114.966975	-145.294988	0.000000	
1980	19.79000	4.556637	21.344787	263.820904	-37.471043	-30.721755	1.527436	115.324334	-145.634658	0.000000	
1981	19.80000	4.625772	21.141378	267.043993	-38.013644	-31.171931	1.458847	115.602600	-145.882518	0.000000	
1982	19.81000	4.742913	21.186461	270.535901	-38.474471	-31.577092	1.486563	115.585146	-145.714223	0.000000	
1983	19.82000	5.382270	21.347210	273.493375	-38.962675	-31.990958	1.554360	115.750015	-145.951014	0.000000	
1984	19.83000	5.498538	22.075745	278.234461	-39.557570	-32.634196	1.586616	116.065374	-145.713273	0.000000	
1985	19.84000	6.228683	22.623504	281.190332	-39.990876	-33.002180	1.667801	116.045216	-145.804420	0.000000	
1986	19.85000	6.003288	23.555550	284.405154	-40.160082	-33.250426	1.640678	115.633263	-144.886782	0.000000	
1987	19.86000	5.889766	23.873474	285.568750	-40.395747	-33.125055	1.617776	114.737270	-145.167792	0.000000	
1988	19.87000	5.000599	24.623990	287.436172	-40.411852	-32.951623	1.357481	113.509807	-144.387791	0.000000	
1989	19.88000	4.112473	24.485225	287.073883	-40.304219	-32.440539	1.175358	111.997435	-144.175232	0.000000	
1990	19.89000	3.177249	24.621724	288.317539	-40.348571	-32.285033	0.887826	111.103293	-143.727698	0.000000	
1991	19.90000	2.721012	24.257678	288.584092	-40.412580	-32.129845	0.723450	110.525962	-143.766446	0.000000	
1992	19.91000	3.109923	24.099622	291.002492	-40.720060	-32.332168	0.681470	110.245466	-143.609445	0.000000	
1993	19.92000	3.704486	24.123366	293.960201	-41.172226	-32.709410	0.744807	110.334016	-143.709513	0.000000	
1994	19.93000	5.052758	24.033335	296.565879	-41.552561	-33.068314	0.962693	110.388557	-143.720261	0.000000	
1995	19.94000	5.489782	24.806416	301.400358	-42.175024	-33.712650	1.122896	110.690610	-143.588859	0.000000	
1996	19.95000	5.471948	25.190518	304.982785	-42.663097	-34.083129	1.274883	110.602429	-143.557265	0.000000	
1997	19.96000	4.790523	26.461811	308.019551	-43.023248	-34.215665	1.312946	110.026812	-143.480323	0.000000	
1998	19.97000	4.657014	26.913860	308.466872	-42.959707	-34.052960	1.423303	109.356536	-143.125596	0.000000	
1999	19.98000	4.155415	27.594170	307.120243	-42.715016	-33.742476	1.465297	108.892516	-143.043769	0.000000	
2000	19.99000	3.357472	27.523189	304.342202	-42.272326	-33.274972	1.429980	108.459540	-142.882289	0.000000	
2001	20.00000	2.148210	27.975707	302.991893	-42.082412	-32.809353	1.294330	107.568254	-142.950612	0.000000	
2002	20.01000	1.098838	28.179237	302.535580	-41.909759	-32.589168	1.108060	107.142554	-142.622001	0.000000	
2003	20.02000	0.913936	27.566033	301.015393	-41.874959	-32.460123	1.007454	107.281779	-143.143113	0.000000	
2004	20.03000	1.026357	26.908670	300.656196	-41.757243	-32.521072	0.851200	107.598179	-142.834427	0.000000	
2005	20.04000	1.456991	25.705054	298.246284	-41.605903	-32.299227	0.776873	107.669312	-143.316301	0.000000	
2006	20.05000	1.182707	25.160605	299.048501	-41.651004	-32.334342	0.552549	107.533555	-143.010553	0.000000	
2007	20.06000	0.863948	24.136549	298.603067	-41.661970	-32.114698	0.397241	107.001880	-143.122446	0.000000	
2008	20.07000	0.064268	24.000434	298.955683	-41.779570	-32.087347	0.187703	106.891022	-143.329149	0.000000	
2009	20.08000	-0.343764	23.406643	298.240346	-41.608924	-31.767375	0.128887	106.130479	-143.019997	0.000000	
2010	20.09000	-0.481952	23.725268	297.432595	-41.500301	-31.547697	0.092113	105.699940	-143.085229	0.000000	
2011	20.10000	-0.547674	23.518406	297.076067	-41.346967	-31.392474	0.147394	105.313685	-142.712431	0.000000	
2012	20.11000	-0.479035	23.631775	297.615532	-41.546528	-31.440094	0.206995	105.272758	-143.140213	0.000000	
2013	20.12000	-0.956251	24.653546	299.400668	-41.743645	-31.735155	0.309111	105.691982	-143.084208	0.000000	
2014	20.13000	-0.544522	25.813528	301.547959	-41.976818	-32.112237	0.510292	106.131979	-142.995486	0.000000	
2015	20.14000	-0.336955	26.767709	303.606067	-42.192334	-32.425675	0.702793	106.414541	-142.864528	0.000000	
2016	20.15000	0.527504	26.973856	301.641948	-41.975653	-32.278086	0.856794	106.505968	-143.101553	0.000000	
2017	20.16000	0.641968	27.473577	300.745031	-41.694292	-32.139950	0.938938	106.350304	-142.658407	0.000000	
2018	20.17000	0.800077	27.336904	297.793293	-41.297241	-31.726620	0.974986	105.999446	-142.717185	0.000000	
2019	20.18000	0.412005	27.290595	296.089305	-40.953602	-31.350105	0.888240	105.392929	-142.369605	0.000000	
2020	20.19000	0.093062	26.675301	294.748080	-40.810324	-31.066227	0.820027	104.954781	-142.445946	0.000000	
2021	20.20000	-0.135825	26.448604	295.014695	-40.864618	-31.093159	0.705763	104.981965	-142.470735	0.000000	
2022	20.21000	-0.090782	25.949171	295.015458	-40.883187	-31.110518	0.618533	105.034405	-142.465370	0.000000	
2023	20.22000	0.158376	25.404455	293.586370	-40.766598	-31.017461	0.590466	105.196757	-142.685537	0.000000	
2024	20.23000	0.181181	25.154389	293.049307	-40.639983	-30.988795	0.567492	105.289399	-142.480074	0.000000	
2025	20.24000	0.315760	24.790787	290.277867	-40.379200	-30.630786	0.571553	105.046837	-142.888356	0.000000	
